Date_time,link_C1_Flow,link_C6_Flow,link_C2_Flow,link_C9_Flow,link_C16_Flow,link_C3_Flow,link_C19_Flow,link_C11_Flow,link_C20_Flow,link_C22_Flow,link_C12_Flow,link_C17_Flow,link_C10_Flow,link_C13_Flow,link_C18_Flow,link_C23_Flow,link_C4_Flow,link_C7_Flow,link_C14_Flow,link_C5_Flow,link_C8_Flow,link_C15_Flow,link_C21_Flow,link_V4_Flow,link_V5_Flow,link_V1_Flow,link_V6_Flow,link_V3_Flow,link_V2_Flow
01-Jan-2000 03:55:00,0.008408657011233878,0.0036155377813029536,0.004556645451915257,0.007280835207622459,0.010851733860877727,0.0271394524412268,0.00664844348299432,0.039709913653613496,0.01950797989316838,0.006518463340446859,0.023818665135460475,0.020682628000838112,0.039267545299333226,0.04405276668808163,0.011685356763175007,0.07157510906845496,0.011240914323139657,0.006833685151870922,0.06546996401730353,0.0035369232251716643,0.007000631256447035,0.010233827920238652,0.006434144232560231,0.00460460264786768,0.008453557941658594,0.06557490198794336,0.02408947288674089,0.02722285113715431,0.006708096995861636
01-Jan-2000 04:00:00,0.008495105432012259,0.004319202261655958,0.004630901778838495,0.007640404733563375,0.010261891397378054,0.027516913141174378,0.006730232275117086,0.040240266418321013,0.021255974325472483,0.0067488635911644845,0.024175417245178483,0.021278641683581356,0.04379814171852875,0.044615906400392466,0.013681772059071822,0.07289948256001791,0.014043538890941246,0.007629858117038924,0.06611706089580814,0.0054152290241559296,0.008236864182725363,0.009413931132634576,0.006875018243867936,0.004681197893920513,0.008562149401510047,0.06622938661067213,0.024456488481485416,0.027599217690648378,0.006793014475430804
01-Jan-2000 04:05:00,0.008622159307367027,0.0049212920412615236,0.004718314369824678,0.008073866928037769,0.009545234073316146,0.027894024392729734,0.006822061506158916,0.04080102154613448,0.020074739379430204,0.006667175282140632,0.02457147326912159,0.02055439248278724,0.04597716288649777,0.045062459761943514,0.013275554408616089,0.07397703656682075,0.013595524479227124,0.008390500697928124,0.06683725709025862,0.0053337242255354295,0.008560725028926214,0.008688625187372165,0.006449345469289202,0.004780476797931342,0.008697254062159515,0.0669576580239407,0.024883661010638082,0.027974608356280056,0.006888090452086378
01-Jan-2000 04:10:00,0.008746569188103253,0.005180766955362921,0.004821928753220321,0.008563179531055037,0.009450775769689997,0.028263260097024148,0.006912680947830514,0.0413929502240013,0.01880206796579037,0.006349151808164091,0.025004555967444664,0.02083748538864427,0.048380830936612385,0.04511043922788518,0.013576376791917191,0.07392787731262096,0.01302053978630852,0.00885035870650354,0.06754730767343954,0.005426505891950699,0.009124235130989946,0.011051841759611438,0.006064701782187683,0.004891101363767129,0.008812653199639553,0.06765536328210504,0.025338751563101353,0.028339928735344036,0.00697546500274345
01-Jan-2000 04:15:00,0.00885494998384531,0.005392463745702826,0.0049349096602922795,0.009165071245393569,0.011887048351085006,0.02862534123345845,0.007004559323375667,0.04198322609682034,0.01913348820660416,0.006149772656004192,0.025468711083123343,0.02572645568707805,0.05141940874461548,0.04692631600697402,0.01500648196369884,0.07367730058598669,0.013223147914528069,0.009338064321389904,0.06816015141318855,0.005612188298357966,0.009955649283004285,0.01641151898146068,0.006287086010736435,0.005008684330498887,0.008914141952643447,0.06825110326629132,0.02582516769859061,0.028704781505674338,0.007073293781548126
01-Jan-2000 04:20:00,0.008964518758025957,0.005668124934841,0.005055414669083855,0.00990637791088887,0.01632338628448263,0.029027082646318782,0.00710968097541851,0.04258351993768113,0.025332846688305665,0.006877956728102124,0.02596925460231538,0.03429201793627638,0.05453713339664017,0.052460662335186856,0.018610098070833834,0.07566247113269928,0.015949526458146363,0.010110755874069517,0.06872354995429772,0.006126964257368412,0.010441260047164147,0.02103270262132755,0.008286968398037602,0.005134318554495049,0.00903789159362655,0.06882629464575304,0.026355742776932804,0.029125396059334802,0.007193514749333122
01-Jan-2000 04:25:00,0.009126005838225988,0.006121368011863238,0.005189135335138135,0.010423746225152885,0.02174091758782123,0.029540648405193597,0.007250952739673338,0.04327705919537845,0.03366986740606436,0.009057085458804832,0.02650423668025214,0.04535246820450121,0.05711503268309822,0.06116177543155587,0.022616812667208743,0.08295495634475723,0.019581301004767203,0.011227232313793183,0.06956418239153404,0.006544301847642161,0.011079362881045423,0.02889863533652299,0.010533734299025101,0.005279191026942081,0.00924155327732982,0.0697568624890093,0.02691126794804282,0.029671070033024823,0.007368809069197795
01-Jan-2000 04:30:00,0.00935627535769015,0.0064592054457616255,0.005340762503120724,0.011170214298778014,0.028229851655634845,0.030220874219348305,0.007432240937362355,0.04416964773193385,0.039534552650670046,0.010996316565408875,0.027067058694736603,0.05724796496677094,0.06084730520362794,0.07322255907400786,0.023960652407078103,0.09178748263195292,0.02219548793466321,0.011986982737733248,0.07104779553970936,0.006731866303755536,0.011969072995587603,0.03130379302438441,0.012211366980680947,0.005439428800562542,0.00950245595568254,0.07134744597789473,0.027500957555702633,0.030394124929453276,0.007567734166028772
01-Jan-2000 04:35:00,0.009643759941102817,0.006679650344003875,0.005503138458896926,0.011827129867470653,0.030230709994093434,0.031091254033941546,0.007629002419450675,0.04531325709008304,0.04481336152754184,0.012711070223153938,0.02766757522764575,0.06043749843670745,0.06341406561431225,0.08241938745094346,0.024643323670770823,0.1005667883844735,0.02457774640977932,0.012500686910426224,0.07314903672087472,0.006871967125358753,0.012079282153834789,0.030854628093752702,0.01378564973312246,0.005605099236443859,0.009802260579433515,0.07353538094163299,0.02812825764701332,0.03129664178040744,0.0077684321006355255
01-Jan-2000 04:40:00,0.009958895668858247,0.006790867726568643,0.005668936836813722,0.011887384660699796,0.02987147484779585,0.032063558629519304,0.007827626368576432,0.046668840125634055,0.04561198410797099,0.013868999335039702,0.02829090229595914,0.05860046014586186,0.06354788901570037,0.08619620439672726,0.023719290243369037,0.10820490481196075,0.02510311752143021,0.012669368975068599,0.07573313078047533,0.006778850511143661,0.011774858248735474,0.02811195080304649,0.013991500635225085,0.00577014459054942,0.010123035788939073,0.07617716056163744,0.02875073780603856,0.03227442097709291,0.007963199092785528
01-Jan-2000 04:45:00,0.010266870675624328,0.006766278425423827,0.005830028852855572,0.011604208606092101,0.027353518555416366,0.03303801941094511,0.00801263757047753,0.048112604322205064,0.044032343670356806,0.013811711813341725,0.02890347800407255,0.05295893799396402,0.062073295660095625,0.08493693365677503,0.022991428302046455,0.11158751567163085,0.024480332001480122,0.012613276528459753,0.07851917612042864,0.006797977519421617,0.011028371861279274,0.024837354170475508,0.013754376479505406,0.005925298474153096,0.010416891336043815,0.07895601415608611,0.02933996982795461,0.03322574654584658,0.00813355047136747
01-Jan-2000 04:50:00,0.010548482427682969,0.006778935237893206,0.0059824622050215544,0.010888846994942086,0.024539900417786958,0.03392033225629301,0.008182924670289712,0.04951236869462289,0.04083489163188848,0.013473893535770724,0.029475806445647044,0.04695213143189615,0.05888930502955716,0.0808843382041921,0.022300849128216345,0.11278557321652845,0.02318245779702259,0.012602222760256581,0.08118281950830333,0.006711106816935494,0.010102853600687259,0.022085710752565293,0.012862634285578066,0.0060726927854586055,0.010683107313451129,0.0815851474100737,0.029866341971257343,0.034083461633137684,0.008296127529162993
01-Jan-2000 04:55:00,0.010791333837391042,0.006667723365701373,0.006125883469772444,0.010090812712563504,0.021986539775212356,0.03468892899226678,0.008338742019559876,0.05078285208259492,0.03600475354305328,0.012373711969237191,0.029983612023688867,0.041669248408195796,0.05553339282256194,0.0761611710617812,0.020404021953479515,0.11087397759326292,0.021076610541694362,0.012281153205647767,0.08356297990036424,0.006517570169552927,0.009319476082615866,0.019743985948496377,0.01158537197918524,0.006208890467181324,0.01090096107612601,0.08390182032872141,0.030319986989688612,0.034828424107223754,0.008436704179874679
01-Jan-2000 05:00:00,0.010998760478908562,0.007410751214017972,0.006262227455882515,0.009967953996420588,0.019834683296130202,0.03535023918335986,0.008476733694446884,0.051893553560927466,0.03565985242915903,0.011810566770625433,0.030430534334161815,0.03919942159683234,0.05761013958298525,0.07241589630635202,0.021752663212102744,0.1090737492844134,0.022917842115652412,0.01304483759719746,0.08552902459031865,0.008307780920598406,0.009985249610281449,0.01773586363197615,0.011456641040409402,0.006339700099086312,0.011107253987298967,0.08580894494570004,0.030742161451089225,0.03547077889130116,0.008569834273875507
01-Jan-2000 05:05:00,0.011209247991550845,0.00791838768372077,0.0064035594800206895,0.009777366152440911,0.017850655417880352,0.03593293515127849,0.008612187860808241,0.05289194446212802,0.032569001739696526,0.011104556096449607,0.030865188203819158,0.035995478151201014,0.05652258900419258,0.06963473991079884,0.020537693583595452,0.10750959622150934,0.021653398949976112,0.013629253933774548,0.08719566081543768,0.008149682729668435,0.009401402583350451,0.016002419309301633,0.010544216708880352,0.006480927119027557,0.011310287355534548,0.087432750707728,0.031166595153095274,0.03603959567212423,0.008699588243178425
01-Jan-2000 05:10:00,0.011396525345370164,0.008013826833802074,0.006545736833552259,0.009354271364788325,0.016144217275540794,0.03645442145929514,0.008740287041765032,0.05380449583615766,0.029916712361853323,0.010297208156575652,0.031277378206300346,0.03293496419304452,0.054437568515597,0.06689042305936246,0.019371001870720227,0.10533597582087557,0.020448753444229265,0.013682906144894105,0.088583717461429,0.008005166404855869,0.008891888121930265,0.014498281983360792,0.009759790135630896,0.006621876442269299,0.011483139751615312,0.08877611122253123,0.03155243841060315,0.03654595469086117,0.008813269045511997
01-Jan-2000 05:15:00,0.011556793657962755,0.007959156259573913,0.00668335916082651,0.008902519096083503,0.01466264872483494,0.03691703344060836,0.008850622207369327,0.05463088697901328,0.02770172684589314,0.009564019528863954,0.03165061885320123,0.030284368759053878,0.05228426027437482,0.06435433703101238,0.01836648180891862,0.1031512219066227,0.019430167544096114,0.013498708654068952,0.08969982312529762,0.007873320058390896,0.00844929974401832,0.013185190107201851,0.009082335115465408,0.006755135930294753,0.011630691714427318,0.08985219963629859,0.03189445243110026,0.03699548904479787,0.008913175319026563
01-Jan-2000 05:20:00,0.01169408075409865,0.0078592833991958,0.006812240905920744,0.008593359293680746,0.01414727281222999,0.037325764101905516,0.008946739412824454,0.055366161756003625,0.025836939450426425,0.008921374735247739,0.03198221456288149,0.02970213176074975,0.05127391666881464,0.06241909990815334,0.017522618298831453,0.10118324909008737,0.018564925308082562,0.01324060440323359,0.09057928008911725,0.007752763127597185,0.008556911785734778,0.015555703008719394,0.008494270617215178,0.006878552372258312,0.01175744592668438,0.09069812172084873,0.032198858315854985,0.0373960334873947,0.009001572289433839
01-Jan-2000 05:25:00,0.011812275520779847,0.00775062786770641,0.006931324477338311,0.008681841585679943,0.01653809666910461,0.03770253647402846,0.009031833144100637,0.0560240740909381,0.024254571162832105,0.008360014543714543,0.03228719535108252,0.03423293609015687,0.05192398358363386,0.06330202158687967,0.016778788321730197,0.09948129554442658,0.017824712223568805,0.012972655725357352,0.09126222681564575,0.007642286683556501,0.008854567372280573,0.020349872194651397,0.007981023261998066,0.0069922262039358515,0.011866895622959242,0.09135365587233671,0.03249494725118704,0.037772182735274225,0.009080436571535361
01-Jan-2000 05:30:00,0.011916156181054117,0.007691395997563811,0.007041137035489915,0.008770020793440634,0.019480802637565072,0.03809558042851834,0.009108051541275763,0.05663980309376711,0.02713345475267132,0.008309432781978552,0.032586304863002534,0.03956544980955707,0.05186601565380133,0.06761609186264585,0.01701542165576827,0.09884851219918044,0.01901433475194461,0.012889727060379153,0.09178799503805779,0.007726565456930875,0.00865523842555704,0.02025648813171893,0.009063920232473252,0.0070975947164892,0.011968923490651295,0.09186187732608787,0.03279206380259689,0.03817568597613214,0.009152883558123898
01-Jan-2000 05:35:00,0.012034581565983046,0.007984566384031997,0.0071461330973064015,0.008559527663784759,0.020085689605100005,0.038540723432572074,0.00918581020803113,0.057274283322753604,0.02962354222617203,0.009327639656596644,0.03287698595516604,0.04131937282159462,0.050461496307804714,0.07117766404350785,0.023340924404483307,0.10215155308946779,0.02017255979970292,0.01390948106223081,0.09231812975785172,0.008712509810319862,0.008237002826306423,0.02154902592666308,0.009502295241145767,0.007203658334825639,0.012100500239257333,0.09241720126003475,0.033070770530592215,0.03862993900703253,0.009243054153208852
01-Jan-2000 05:40:00,0.012167963191536868,0.008745247485257165,0.0072640364577842885,0.008393815708131531,0.02114041688644926,0.03902241780813905,0.009310577229697622,0.05796801901727869,0.03740904460528947,0.010173858421360909,0.033146022673447274,0.043083766249407844,0.05025790400737325,0.07409635508263777,0.029498153188884952,0.10560692936700554,0.023375065734399198,0.01571455448266187,0.09301469360018669,0.009251051196585109,0.008616818411226135,0.02075027179536836,0.012212003410482248,0.007334078247013387,0.012241586370217706,0.09313698312919745,0.03332474989714211,0.039116639917545,0.009408220664214505
01-Jan-2000 05:45:00,0.012351442376812282,0.009278309955681513,0.007403879135698013,0.00887436215632814,0.021332688732383184,0.039527013982541125,0.009483398081851656,0.0587346263508574,0.05137162571153311,0.013711595179745741,0.03340613289654103,0.043900546932499625,0.05329283910098254,0.0755496632052659,0.03404448564534674,0.11724581746863738,0.02956283337489458,0.017084937896815495,0.09403244390419,0.00996076378564749,0.009767918665979187,0.023495625978421922,0.016016678480555404,0.007483030798474067,0.012467389602552767,0.09425039733778527,0.033592724531802155,0.039621251442029416,0.009599630582973875
01-Jan-2000 05:50:00,0.012615941107553272,0.009934066212995063,0.007562479523849106,0.009724224916678062,0.02498314482330961,0.040041147110554544,0.009692657850263034,0.05960299857451045,0.05821636023156654,0.016731664550650636,0.033693900656199885,0.05092329830420625,0.05672356541942454,0.0788602305108034,0.037469523950443284,0.13174117649425404,0.0328517472375046,0.01856682452015503,0.09580218418759229,0.010311076284459701,0.010307216515356916,0.03002272425999944,0.017886576220670487,0.007651830883874248,0.012762950260622666,0.09614396366980246,0.03390916702295831,0.04013712821468502,0.009833532916628699
01-Jan-2000 05:55:00,0.012926269456258004,0.010300433340510838,0.007736518209994043,0.010027513190765893,0.029658500222038347,0.040598212548921375,0.009924292110745553,0.06060089837054226,0.06972291428673855,0.01927904154374218,0.03401850133103632,0.05939317897874554,0.057196156090182394,0.08613657381999784,0.03923890805313887,0.1438854629051931,0.037873548013153416,0.01946212530561386,0.09825492081308801,0.010711143098203407,0.009928592798906717,0.03170407139184822,0.021606514190575812,0.007830358356752685,0.01309275829532184,0.09867768575905872,0.03425033944685803,0.040708277477807316,0.010068917668693816
