Date_time,node_J1_Depth,node_J3_Depth,node_CSO7_Depth,node_J5_Depth,node_CSO9_Depth,node_J8_Depth,node_CSO8_Depth,node_J10_Depth,node_J13_Depth,node_J15_Depth,node_J16_Depth,node_CSO10_Depth,node_J12_Depth,node_J4_Depth,node_J6_Depth,node_J2_Depth,node_J19_Depth,node_J9_Depth,node_J14_Depth,node_J17_Depth,node_J7_Depth,node_J11_Depth,node_J18_Depth,node_Out_to_WWTP_Depth,node_T5_Depth,node_T4_Depth,node_T6_Depth,node_T3_Depth,node_T2_Depth,node_T1_Depth
01-Jan-2000 03:55:00,0.038319123931285136,0.06583771838130315,0.042554878762682,0.030563664073163677,0.06572108702175933,0.06875349097957602,0.05731783796897496,0.0485954414932772,0.03225548813691486,0.0946906392635139,0.03832650081953093,0.06331861258472869,0.07487204056327076,0.052773379124541206,0.03092557444448525,0.03787289290682208,0.08745296970202439,0.06422984421175339,0.07315884765791095,0.035355148210126044,0.05425534428272408,0.04906326190961721,0.0318203554854223,0.08782022014976643,0.2385318205255353,0.13923239118322325,0.5222237457055066,0.2625292107993572,0.2095376007440022,0.33633159394912815
01-Jan-2000 04:00:00,0.042448407049230606,0.06624810260159522,0.0524883227006573,0.03229205703273323,0.0718984995301917,0.07247269841808861,0.054953100744102014,0.0492757494014501,0.03505276985038771,0.09552119566427413,0.04003510366064902,0.06547519417613953,0.07533238238606532,0.05808302703513309,0.031166165279594,0.03805903835918394,0.08784438860162902,0.06467831940830686,0.0736473435305268,0.035558854063653736,0.0556713833870729,0.04769180285105685,0.032350082077988083,0.08822496599619223,0.24471560705645198,0.14379941915922942,0.5380312252550445,0.26926079119948804,0.2148106594998156,0.3421987726870323
01-Jan-2000 04:05:00,0.041791704964001655,0.06668024093930529,0.052101522919523635,0.03370926354620735,0.07321737875153032,0.07412401064714044,0.05281948402127835,0.04845042956568289,0.034467277982126475,0.09612556772221063,0.03888570636475093,0.0633270748468587,0.07565957779191687,0.06189631337428861,0.03145003607470871,0.03832718192963155,0.08827868266520071,0.06517429149163356,0.07412783683020481,0.03578635293252262,0.057146802782592473,0.046142195593449224,0.03212644900412393,0.08867299061791521,0.25223953974759367,0.14981296808547848,0.5565958194113363,0.2760655436375013,0.22068100479606545,0.348782600117749
01-Jan-2000 04:10:00,0.04100282229126416,0.06713177991376439,0.052603740849113706,0.03455766706452085,0.07560439173915551,0.07593715608566941,0.06065938469067384,0.04893949508256562,0.0349831445629501,0.09607374500235669,0.03763726461962913,0.06146571001891861,0.07571513190496447,0.06342141765593176,0.031782236268747335,0.03858442365114761,0.08870136756884106,0.06571093953934438,0.07458904638188682,0.036008053506729705,0.058815427659734264,0.046144632631667806,0.031397179078472295,0.08911222397505592,0.2587434849844862,0.1566231353501865,0.5767265508366051,0.28276746224370025,0.22617158291857403,0.3551049267491171
01-Jan-2000 04:15:00,0.04137976361470167,0.06757804792915278,0.053482773315506035,0.03543550635091024,0.07912803161906777,0.07822141215547183,0.07433656459340453,0.054134533387348596,0.036807886275974894,0.09594661533806842,0.038117792458689924,0.06278610793657156,0.0772477789166653,0.06462197453940674,0.03214056254368704,0.03880699226528763,0.08906351258330325,0.06628061299678205,0.07503887227035924,0.036232848329594135,0.06080769524010405,0.051472797566332607,0.03098524069256881,0.08948937668140478,0.2645806352122059,0.16403094616295646,0.5986628099661621,0.28958005737036585,0.23245222252397302,0.3605427233203529
01-Jan-2000 04:20:00,0.04522664800424254,0.06803040826662489,0.05597250804657456,0.03683629153270794,0.08082958002414552,0.08040734546141774,0.083437004898596,0.061819595083833584,0.041070516074579844,0.09726187438359374,0.04370106597229092,0.07237736152783034,0.08142590170050379,0.06616582461089779,0.0325193112974955,0.03903415046171922,0.08939995030693172,0.06688938897901206,0.07554656045660006,0.03648949430227388,0.06305722119831834,0.05955011427270008,0.032785532845438545,0.08983452952130477,0.27195725225577805,0.17215869179442236,0.6230606920228108,0.2976082142448367,0.24035839985869817,0.36593504257006565
01-Jan-2000 04:25:00,0.04961262482203646,0.0685529253628514,0.057739059703906775,0.03866710537139151,0.08338263093054649,0.0822705626015791,0.0979057128968987,0.07055720966801218,0.04459726863389675,0.10161744465283838,0.04949405612785326,0.08116090155904535,0.08724536393830058,0.06862597794608125,0.03293693876541018,0.03937048603153703,0.08991327405397219,0.06753242391750408,0.07620431285987928,0.03683373618027709,0.06462610060223907,0.06817508165120101,0.037102958622556435,0.09034676779661288,0.28427565446938924,0.18180215997013002,0.6490974031267506,0.30822627010925246,0.2520875462602521,0.3749495546125989
01-Jan-2000 04:30:00,0.05263393783468599,0.06922035132055707,0.058532211937338964,0.03984476868574094,0.08677441969117927,0.0848651926494793,0.10033056204804676,0.07835515329374722,0.045715954174292306,0.10658098322230312,0.05323288354251866,0.08701542296366697,0.09473422916743394,0.07038953710190893,0.03340465344288076,0.03983967852082708,0.09080544364530413,0.06820204945219575,0.07707299708172174,0.037266158192165846,0.06684419589717426,0.07670561738301801,0.04057338562652106,0.09124292510799237,0.3002972482382469,0.1927361886227805,0.6773733640617504,0.3226051611204328,0.2655903222030206,0.3904704163926876
01-Jan-2000 04:35:00,0.05527379078710967,0.07006354950529071,0.059136058789059656,0.040580628673337386,0.08680671845125612,0.0865027574263274,0.09904773527055832,0.080172349879169,0.04629576706581982,0.11132658612169077,0.056374127531878516,0.09217978215200638,0.09995410455082879,0.07152339892232548,0.03389844009057839,0.04038484182878599,0.0920455667110981,0.06890876228258512,0.07817051309747076,0.03772667454516846,0.0686551768184856,0.0790202538562184,0.04346474018748865,0.09249548124250329,0.3192070699221907,0.2043580963961368,0.7080676010291153,0.3409225843096389,0.2795451927305005,0.4122188326003351
01-Jan-2000 04:40:00,0.05567593404664315,0.0710435021757176,0.0586647544084174,0.04078027909189107,0.08549291159237954,0.0865528268077464,0.09388678829821559,0.07886498022191617,0.04538140868170782,0.11525019144627703,0.05662650204309048,0.09244611328459819,0.10194891833050164,0.07208631586793361,0.034395897091086425,0.04095935752541382,0.09354391572889645,0.06963197963896718,0.0793671885261472,0.038184078134176805,0.06876892737496826,0.07841131401775414,0.04523251467020491,0.09401021511029539,0.33995623240835987,0.21625433839475644,0.7390989769222929,0.3612458310177585,0.2933769534533348,0.43920693739982786
01-Jan-2000 04:45:00,0.055035323725076316,0.07206601635018108,0.05881775875050832,0.04071888311746696,0.08239557521146468,0.08547687776635116,0.08809033245633606,0.07513276801011626,0.044867025632369446,0.11691037038883016,0.05576020092856229,0.09163120693838864,0.10111970217018715,0.07196321766871729,0.034872612695531206,0.04151089561652099,0.0951257955940807,0.07033310646217572,0.08051393025143679,0.03860287209495502,0.06789521756226834,0.07519233329764052,0.04511209028201454,0.09561321374242181,0.3594639770662467,0.22773127400443696,0.7690326192212732,0.3815229799739129,0.3057492844603473,0.4684033948248817
01-Jan-2000 04:50:00,0.05349025008825404,0.07303807468134059,0.0583722669820326,0.04067875452972399,0.0786758999261321,0.08327297362287911,0.08304423288917882,0.07099367437088915,0.04414152532039497,0.11745481539108965,0.053712220766517105,0.0884431880494223,0.09875580016027428,0.07202325152625762,0.035319171460918376,0.0420095012073489,0.09661339656594777,0.07097942406730937,0.0815021789581895,0.0389848606719463,0.06578683470485977,0.0715296155817042,0.04450355634402605,0.09711808819180655,0.3775817112360245,0.23892299074607665,0.7962044200012026,0.40025437875128284,0.3178136988440877,0.49689933670178243
01-Jan-2000 04:55:00,0.051104133150980856,0.07390604714858293,0.05753053080625173,0.040210612048975386,0.07552645715466041,0.08092657278620942,0.07857192507157096,0.06713678888497865,0.0424144877822198,0.11641448803929672,0.0506950905648712,0.08398542442040202,0.09599348179365766,0.07144430579319218,0.03573478890551076,0.04243350513662676,0.09792154678784899,0.0715463517702024,0.0823490531634881,0.03932950467098485,0.06341284646938673,0.06800268902384092,0.042668162209946056,0.09844102244054308,0.39267587719764185,0.24948338942833667,0.8199845904035722,0.4168899732710464,0.3283815826243926,0.5226565949905795
01-Jan-2000 05:00:00,0.05326705110599281,0.07465521821350149,0.06499403972303881,0.041381664922591536,0.07869408846215535,0.08250931240574408,0.07454453042849428,0.06530686300165757,0.04369450626907042,0.1155350143041186,0.05051273023350614,0.08370476343197435,0.0938115438036612,0.07582872544861308,0.03611608980216162,0.04279605896199765,0.0989899590856377,0.07204273068560049,0.08307069351457917,0.039633103667672344,0.06316697143226774,0.06463666119953704,0.04177667594200199,0.09951894493217261,0.4075049253074311,0.25993042541239236,0.8426594737369004,0.431530026944568,0.33868048829052194,0.5443894945245094
01-Jan-2000 05:05:00,0.0518056385022684,0.07532310963028618,0.06436747946417741,0.042148068535238975,0.07610529104565286,0.08167347898866174,0.07091923924727843,0.06273186862870911,0.04256244621931361,0.11469894140714637,0.048453693158590744,0.08031234563585898,0.09212561529848065,0.07834882974835876,0.03648057474886086,0.04316076237092598,0.09988991102975368,0.07252317910982241,0.0837006894420693,0.03992866293043887,0.06252355573553539,0.061539345626869725,0.040531762151104045,0.1004225744855598,0.4221720386384426,0.27144122899592116,0.8656460925736698,0.4447307111990274,0.3487739517008503,0.5632883033585305
01-Jan-2000 05:10:00,0.05041680779546228,0.07592766883850628,0.06379118277677107,0.042196743412792385,0.07393670827379027,0.08018574154627109,0.06763742986542357,0.06018884662533108,0.0414690093156721,0.11355846510785,0.04662303104897693,0.07732220088438103,0.09043847187933077,0.07879673159630589,0.03684413806308283,0.04348164285400218,0.10063287755217434,0.0729742361795192,0.08425481186055488,0.04019046722990491,0.06120588043287791,0.058730910703666955,0.03910743560301768,0.10116827176064046,0.43485977898158573,0.2831367966530704,0.8867656096281005,0.45665493194677725,0.35773759355223494,0.5791548168350069
01-Jan-2000 05:15:00,0.04921841651409245,0.0764701006148262,0.063262025170491,0.041933615402074145,0.07206575290562416,0.0786404585236385,0.0645911181794457,0.057891906053789584,0.040502764465532706,0.11241315578627233,0.045033049297228366,0.0746670183314629,0.08886160315757025,0.07853626734943364,0.037192525852393445,0.04375461435751497,0.10122635036364563,0.07337939070434067,0.08471830681551046,0.04040969509200835,0.05978513780076439,0.0561680775396857,0.0377819691963001,0.10176343832243882,0.4458449992892082,0.2944061617164768,0.9056905803256479,0.46737942777549624,0.36571313392843535,0.5920217977342133
01-Jan-2000 05:20:00,0.04818139563322138,0.07694897833347662,0.06277528290000028,0.04157323666886609,0.07283957331941819,0.07799241098279751,0.0712674283241845,0.057572020566745034,0.03963444731626558,0.1113768495862761,0.043646269326568836,0.07230252278699241,0.0876842713187884,0.0780605975632343,0.037516048845703684,0.04398739200945464,0.10169166331374445,0.07373723249340128,0.08512630066499363,0.040600088770331506,0.05881879987104225,0.055470408068456,0.036589209690817935,0.10222968195909697,0.4553956525845468,0.30503674412677084,0.9227419433872877,0.47705149051577167,0.37284729905220926,0.6022362013903844
01-Jan-2000 05:25:00,0.04727945322102834,0.07737509572781447,0.062326761395651,0.04119884219232839,0.07421534345996637,0.07847910630888816,0.08188494899024464,0.06168722452363233,0.03879131873770411,0.1104756030567818,0.042431415214299495,0.07018649248388825,0.08836477484951963,0.07753551197689568,0.037812875032103524,0.044187040943889165,0.10205158463189447,0.07406583352456503,0.08550502250650882,0.0407681204794683,0.05915063433625909,0.059830016959107384,0.03552074455790139,0.1025901115168193,0.4637270412722913,0.31499671249083405,0.9395588723163302,0.4862775683079243,0.3792726031873642,0.6102110010157628
01-Jan-2000 05:30:00,0.048947488524438074,0.0777730030230359,0.0627241223448391,0.04111065371355537,0.073158225488043,0.07837556815248359,0.08048778556175286,0.06578677559412192,0.03916979391309855,0.11022393998398092,0.04493367413845183,0.07520512585174967,0.09111089797350856,0.07725913446133746,0.038085023861094545,0.04436274443479818,0.10232842063781071,0.0743870901634987,0.08591022548173816,0.04091837818082917,0.059402361619391664,0.06433237189411962,0.03556615098211468,0.10286662716955275,0.47167456622747966,0.32438729360648055,0.9565626245237245,0.4963409523038223,0.3852575247831193,0.6164576423062889
01-Jan-2000 05:35:00,0.05011245880437295,0.07818276017676844,0.06685732452075181,0.04265336650728118,0.07124418979522074,0.07732775236004864,0.08333994946961555,0.06716103244898412,0.04562011034816947,0.11201773890503688,0.04643402151750451,0.07660642779317231,0.09324018681452792,0.07872241267382124,0.03834490038184979,0.044565139563987916,0.10261419962104842,0.07469709641043717,0.08637548374056024,0.041073585268087215,0.058665665730432005,0.06529038112165846,0.03743857665465972,0.10314460020033332,0.48202595039929236,0.33406431177372486,0.9725926436905005,0.5077765061671505,0.3929943769385317,0.6234974561164939
01-Jan-2000 05:40:00,0.05420797498576402,0.07862822751637277,0.06869090638640753,0.044999773846299454,0.07328585964012141,0.07729618912169987,0.08109434289914867,0.06836124316887886,0.05026450574208575,0.11395213336500498,0.05224515484457813,0.087417385236961,0.0949721698747349,0.08223960189792048,0.03863772538795803,0.04479076847955947,0.1029873175955168,0.07498237497225556,0.08687502705706465,0.0413253722526899,0.05818748316689733,0.06674338622009907,0.039203437783313595,0.10350857096466659,0.49333942805353326,0.34621440395299974,0.987358066178789,0.5201603835541889,0.4071965861496465,0.6326458909267249
01-Jan-2000 05:45:00,0.06060955107821903,0.07911800949282892,0.07148592179939253,0.046805144703874306,0.07845785771528138,0.07959394299246637,0.08717809932366785,0.06912546277820714,0.05392966015944297,0.12007428312383993,0.06020086974857662,0.09959352929003969,0.09581793213812499,0.08466177090036558,0.03898153177312251,0.04510511898474513,0.10354054081482193,0.0752587013432756,0.08738980802653859,0.041665938840425035,0.05989710891984876,0.06720057347068713,0.04524555765564508,0.10403781106519282,0.5118278401541809,0.36029257940167253,1.0032041229133877,0.533134536613907,0.4238247656170081,0.6471990229817483
01-Jan-2000 05:50:00,0.06341403834601884,0.07966879325449432,0.0725946076390403,0.048588154691497944,0.08033290855830316,0.08194818138867452,0.09904036603327522,0.07430045222236872,0.056067391766743635,0.12658879657205896,0.06361351912237591,0.10465874957097769,0.09787705395556552,0.087506678441245,0.03936849113474428,0.0455505794100318,0.10449120555448614,0.07556469335794423,0.08790067430136109,0.04207566749815434,0.06251052404057837,0.07256601231295208,0.04960859030225758,0.10495099687546049,0.536219624332597,0.37658672160241957,1.022084036901551,0.5465988103696989,0.44454289744990344,0.6721335153383182
01-Jan-2000 05:55:00,0.06796658719475672,0.08027576780549087,0.07411101894066854,0.04969318754416248,0.07839596154203654,0.08217482564783413,0.10071796382357874,0.07965559767138189,0.057425591701612516,0.1319317648769733,0.06950484010868774,0.1153267298445458,0.10210012875181938,0.08907665209716581,0.03978814652170238,0.046065634302863645,0.10578243248391651,0.07590707982958364,0.08845056579567233,0.04252170666631916,0.06332924427631424,0.07842174259611116,0.05305871503261109,0.10620212398355433,0.5641629911980344,0.39415472771879095,1.0424966614378866,0.5617747866109297,0.46580279653665513,0.7059378286787817
